250;32;10;
31.82948;0.0;-3.743316;-3.2904735;1.7113769;6.5188904;0.26109636;0.4950913;0.7844865;-1.1654427;1.692283;0.037131134;1.0073104;0.44241434;0.23786569;0.2883839;-0.056836534;0.10093008;0.15572403;0.049675014;0.11125257;0.16906624;-0.12340833;0.14498967;-0.16874047;-0.13590325;0.0986152;0.063368805;-0.06974365;0.39187354;-0.2960716;0.04452337;5;
25.631393;0.0;-3.4158611;2.0559475;2.1209354;-3.901054;0.13302766;-1.4931064;-0.56138474;-0.32106328;0.19466345;0.18787384;0.22058985;-0.0707373;0.35117307;-0.24468513;0.15413627;-0.15609619;-0.072965756;-0.11811044;-0.0038277365;0.12000429;0.12391679;0.030776339;0.15141232;-0.19232252;-0.05979871;-0.3776166;-0.2819037;-0.14322962;-0.24368177;-0.044447143;5;
24.609634;0.0;-2.826809;1.8753457;2.9928186;-2.7030315;1.0784845;-0.9144329;-0.4331481;0.017998215;-0.019959662;0.8037789;0.07931296;0.8904062;0.42327684;0.43590587;0.36747217;0.106774226;0.22560744;-0.40608773;0.049853187;-0.30715397;-0.07487909;-0.21398796;0.10614936;0.13216113;0.3427541;0.14502266;0.38686544;0.16329841;0.35493785;0.16467604;5;
25.153383;0.0;-1.9628205;-3.3373063;-3.9917705;3.7039025;-0.5749379;-0.44775018;-0.17728394;-0.6912791;-0.59459686;-0.10137216;-0.022198012;-0.42198983;0.27010918;-0.29799002;0.13573521;0.020796077;0.36903286;0.10822722;0.237429;0.38852072;-0.12927778;0.27361688;-0.11154748;0.05900324;-0.15621015;0.08911364;-0.49501964;-0.04176482;-0.25588384;-0.54558176;5;
27.379763;0.0;-2.5197384;3.2319744;-3.108064;-5.022533;-0.7570898;0.32828385;-0.51582736;0.47982123;-0.74026483;-0.43718934;-0.8402779;0.6413323;0.31745395;0.8679671;0.50226927;-0.078108065;-0.068287544;-0.03154816;0.14472073;0.3067213;0.29410094;-0.07503625;0.021668643;-0.1665603;-0.18355538;-0.009960906;0.081227936;0.1215543;0.27074516;-0.1745396;5;
31.252207;0.0;4.7099347;-0.2690277;6.518641;0.37864497;-0.21138841;-0.27179447;-0.997132;-0.5376229;1.4266177;0.49881652;-0.17560269;-0.3703385;0.027123814;-0.043378517;0.26647347;0.082841754;-0.11143895;-0.16238755;0.04231979;-0.3301274;0.3162909;0.3068126;-0.21061495;-0.12594765;0.2956959;0.07441816;-0.14569664;0.028739437;0.22692557;-0.40602666;5;
24.701578;0.0;-2.3122315;3.4528644;-2.057522;-3.9626393;-1.147018;-0.11298971;-0.63665235;1.0234513;0.33955312;0.23789306;0.080614865;-0.028255122;-0.16314413;0.18380478;0.17456992;0.12410449;0.35794717;-0.046751965;0.09884911;-0.29776356;-0.24443115;-0.14004792;-0.29074022;0.021758009;-0.048785686;0.12842055;-0.0058637727;-0.07115769;-0.090489306;0.0145019125;5;
22.59905;0.0;3.0635388;0.8387529;3.9586437;-0.20601295;-1.0374657;0.8573516;0.49913123;0.07941552;0.42703685;-0.13990805;-0.4415119;0.48840332;0.45000243;-0.47700587;-0.24548705;0.36857963;0.18817651;-0.11791195;-0.17103526;0.025351493;0.039709486;0.15343152;0.11562654;-0.15463813;-0.22776467;0.25936568;0.18189639;-0.20197067;-0.25819904;0.101456866;5;
32.13755;0.0;-2.3182807;-4.5331583;-0.31533307;6.5275826;-0.0040715723;1.3510685;0.7125876;-0.9255937;1.0287926;0.69689834;0.5487432;0.77504295;-0.2560986;0.19949305;-0.024520025;-0.23995602;0.42457923;-0.24225946;0.29968643;0.3779976;-0.2349389;0.54117197;-0.6065389;0.0851854;-0.344477;-0.25100395;-0.26936936;-0.16492563;-0.16867138;-0.011379781;5;
27.978855;0.0;3.7182903;-0.14285728;5.017209;1.0643872;-0.6491998;-1.232868;0.32039756;-0.34992698;0.77289;0.7393279;-0.49368712;-1.0212644;0.32240063;0.5231549;-0.085074045;-0.16919295;-0.06491435;-0.4241271;-0.030320192;0.4676845;0.112563334;-0.44315815;0.020966401;0.21407811;-0.04642495;-0.026250808;-0.012264764;-0.011244484;-0.091989174;0.18592103;5;
24.879587;0.0;2.6195033;-1.951956;-0.7266036;-3.8636267;1.7136848;-0.34542748;-0.8594974;0.6952302;-0.21039616;-0.29297644;-0.10403852;-0.13402803;0.49300283;-0.053848963;-0.24576065;0.6208751;-0.35486135;-0.46861228;0.52589935;0.012502331;-0.13165647;0.09770378;-0.0038331344;-0.066249706;-0.12412867;-0.10177478;0.07138664;-0.072705016;-0.061934095;0.18480639;5;
24.385885;0.0;3.568391;0.7850155;4.117625;-0.4209081;-0.9474717;1.1106905;1.1503646;-0.7005421;-0.3145941;0.49969584;0.049937278;-0.07344298;0.21046615;-0.18178524;-0.13331395;0.5570518;0.059949774;-0.48395905;0.039866462;0.4669727;-0.15672238;-0.2628378;-0.00877629;0.1711423;0.036663637;-0.0010959907;-0.062450103;0.02719262;0.1997956;0.054907728;5;
27.793077;0.0;2.0691125;-2.8140044;-2.4187267;-2.7382178;1.224807;-1.4000566;-0.035084408;1.1732966;-0.38863152;0.12026999;-0.007304494;0.21595745;-0.33458763;-0.3910519;0.7009945;-0.16730174;0.0123877255;0.63100225;-0.48180124;-0.26912183;0.25715783;0.023769936;-0.20443074;0.024440171;0.22063866;-0.20711598;0.0027312369;0.33575;-0.36086267;-0.21689384;5;
29.951096;0.0;-2.078045;3.9647968;-4.068905;-4.9120684;-1.0510886;0.28695506;0.17553635;0.2925253;-0.71677196;-0.69670916;-0.9174893;0.24351531;-0.3046822;0.66418046;0.13864322;0.015985563;-0.11050077;-0.1734662;-0.189113;0.67376167;0.65838903;0.5763775;0.89954877;-0.2503894;0.051606756;-0.60576415;-0.35111237;-0.25406882;-0.18578437;0.060237505;5;
29.289846;0.0;3.4845486;0.54923415;5.195357;0.11249648;-1.5276762;0.09943859;0.2673379;-0.4122724;0.98748255;0.37843856;-1.0115274;-0.25192425;0.72938955;0.080521904;-0.33566573;0.1828792;-0.068332426;-0.3300646;0.48805884;0.6474586;-0.41269088;-0.5677992;0.2633446;0.5935028;0.066779055;-0.47170618;-0.34098354;0.2092255;0.54263747;0.10284922;5;
26.07693;0.0;-1.4191486;-3.6538172;-1.077087;4.3369293;-0.7034432;1.7567816;-0.9044074;-0.09444972;-0.14434992;0.28676957;-0.11124186;0.55171067;-0.52146095;0.27799338;-0.75372094;-0.15238383;-0.30714896;-0.42491865;0.055626765;-0.4549739;0.014398974;-0.015154402;-0.12534887;0.09389846;-0.26239046;-0.16772056;0.060717326;-0.3979257;0.30228677;-0.22167106;5;
35.61597;0.0;-1.1555074;-1.2086604;-2.677726;0.98764545;-1.6257495;-1.804333;1.1766565;2.8450341;-3.3657455;2.069667;-0.6634702;-0.48487452;-0.53425527;1.7912546;-2.4677217;-0.09315197;0.17110427;-0.7021796;0.010335196;0.9373342;-0.62997025;0.12292154;0.08614144;-0.82692635;0.63899106;0.4381192;-0.44194144;0.61243945;-0.2729805;-0.69604003;6;
33.235523;0.0;0.017244052;1.0153527;-1.9289818;-2.4126306;-2.4073408;0.5276065;-0.6304642;-2.8698008;-4.5091887;-1.1731453;-1.4985257;1.8246703;-0.27708986;0.3271698;-0.8890873;0.91572183;0.46685615;0.2951967;-0.29068598;-0.5572548;-0.27919513;0.23520043;0.41372618;0.016608698;-0.31910527;-0.6897887;-0.6664811;-0.18482013;-0.112835534;0.17108747;6;
28.10632;0.0;0.4839981;1.2685724;0.8604404;-2.829054;-2.3316765;-2.724859;-0.6198201;-1.190104;-0.5720532;-2.3608515;-1.5893569;-0.841785;-0.18549989;0.056671593;0.20070232;-0.99656665;-0.37856305;-1.3205057;-0.45203188;-0.8107773;-0.5243372;-0.14770295;-0.28499144;0.111152396;-0.0813982;-0.41736767;-0.69700706;-0.041806877;-0.5162656;0.09988084;6;
26.440937;0.0;0.18754904;-1.3354136;-1.2348086;1.6355059;-1.1073732;-0.5224412;0.8429014;2.8731105;-2.8014636;1.7734358;0.042892896;-0.71006167;1.0364393;1.0673473;-0.3225179;0.8630345;-0.24643895;0.5266705;0.23491527;0.6590389;-0.027355077;1.1014693;-0.19534278;0.3458398;0.2854078;-0.0022861785;0.054225285;0.44163945;-0.28771237;-0.03435864;6;
34.930103;0.0;1.1666055;0.72088224;-0.19527014;2.095972;0.5177096;-1.1190372;3.9124858;-0.21372151;-3.3189774;-2.615029;0.1437077;1.1180055;-0.81226504;1.2456622;1.394016;-0.35151643;0.6986562;0.47173858;-0.19288486;-1.7312919;-1.2488533;0.4962581;0.31021047;0.44776493;0.8488924;0.4207862;0.14605546;-0.86753905;-0.6802315;0.15999398;6;
34.168053;0.0;-1.3820951;-0.5422868;2.4357042;0.69957703;1.7078214;0.9586751;-3.5511694;-1.1277914;-4.116398;-2.5151668;-0.832682;-1.4305373;1.2021785;-0.36111295;1.4934505;0.013147878;0.985114;-0.2848397;-0.13225064;-0.5360518;-0.6688854;0.0747224;-0.7113397;0.41466808;-0.45539904;-0.13036974;-0.0026500456;-0.3465628;0.0069350693;-0.40154374;6;
31.28242;0.0;0.9453959;-0.49815333;2.8160775;0.91888165;-1.7484072;-0.8190021;-2.9847229;-0.5751331;3.064649;0.6325001;-0.15971069;1.1422427;-0.8777706;-1.9315395;0.17007896;1.3303978;1.0954709;-0.041687552;-0.64382344;-1.0295955;-0.6921742;0.8760232;1.1645892;0.5120772;-0.46161306;-1.5579075;-0.2385649;1.674073;0.40256646;-0.80329293;6;
27.534334;0.0;-0.5610747;0.7584727;-1.2453794;-1.3364782;-2.8172307;0.17926975;0.7246715;0.2955983;-0.04132875;-2.030447;-1.763456;-0.9733943;-0.6080006;0.12770398;-0.5824488;-1.3047966;-1.7666776;-0.44474456;-0.89824736;0.85217905;0.051052265;1.0053961;0.17761715;0.21526842;0.20473029;0.12781546;0.3333709;0.6528232;0.75557375;0.11855148;6;
26.122406;0.0;-0.2772041;-0.6834353;-2.3783107;0.115563765;-0.22745098;-1.6071314;-2.3317633;1.5809782;-1.894371;-2.6176395;0.7582528;-0.17981632;-0.82457024;0.35586774;-0.69026965;-0.1934012;-0.73225415;-0.7866704;0.38459754;-0.9469955;0.1101051;0.05402317;0.08451497;-0.5637611;0.15604208;-0.24241522;0.1552526;0.18084785;0.10126201;0.057150483;6;
37.733288;0.0;0.66827476;-1.0138514;-2.524173;-2.1614878;1.3649949;-1.3621123;-0.9437197;-3.664945;4.890288;0.2118033;-1.0888866;1.8074679;0.7507712;0.097796716;-1.0576473;0.66464514;-0.010423763;0.23303838;0.18863575;0.15049103;-0.46858975;-0.52016705;0.42440304;0.009391617;0.13787912;0.5231043;-0.27427322;-0.25122795;0.30899772;0.83149517;6;
28.138668;0.0;-0.6404553;-0.92293006;-2.2929711;1.0511645;-1.4943404;-1.9594376;0.9191723;2.0929108;-2.8737874;1.6662042;-1.0363607;-0.8000696;-0.6210378;0.5079076;-1.4927335;-0.10661957;-0.16931033;-0.36772898;-0.19493704;0.29653192;-0.4330055;-0.09534142;-0.25953254;-0.45148945;0.15912837;0.14517294;-0.46285853;-0.05549187;0.31451198;-0.92587763;6;
27.356527;0.0;1.2814565;-0.529169;1.5939798;0.8063238;-0.6844967;-0.49024653;-3.153915;-1.7293108;2.7651145;1.533932;0.35881162;-0.24806345;-0.9271091;-1.1687872;0.12724574;0.6722721;1.1309643;0.13564646;-0.7637785;-0.435534;0.2980034;0.11604903;-0.11737353;0.2799563;-0.05569659;-0.05346444;0.18892352;-0.17964834;-0.4622054;-0.02279908;6;
32.035427;0.0;-0.46808887;0.38255754;-2.898418;-1.3570415;-1.4907355;1.8501346;-1.8009582;-2.3689058;-4.368976;1.6435937;-0.13679786;2.0521283;-0.21845867;0.62653637;0.30333835;0.99422675;0.7806341;-0.5621263;-0.54260284;-0.12803233;0.016083391;0.12142774;-0.6010677;0.23045123;0.24988255;0.1616149;0.079607844;-0.4566101;-0.27877504;0.0805717;6;
27.47643;0.0;0.54845256;-1.3545808;3.133172;1.0571982;-3.1266277;0.013088214;-0.04760503;1.2489752;1.5515699;-1.7622082;-0.7239446;0.39961126;-0.13170147;1.0443419;0.14809528;-1.4124393;-0.5579721;0.48489574;0.688742;0.43741494;0.06902621;-0.46230835;0.0057804002;0.5382972;-0.0042058253;-0.67441034;0.07742972;0.03659748;0.31344342;0.3807331;6;
33.951397;0.0;1.0700423;0.45922562;3.5064037;0.36361468;-2.1863072;-1.6714581;-3.9495766;0.14138691;4.3159347;0.5254763;-1.0161057;-0.5459863;-0.05672178;0.84602404;0.1696177;-1.2817415;0.60709655;0.83006066;-0.26547298;-0.46126595;0.1671865;0.06964959;0.06847121;0.4524169;0.2712929;0.22024621;-0.08216401;0.18703015;-0.320494;-0.62067115;6;
26.38147;0.0;-0.71222466;-0.38952577;2.5128994;0.63436496;1.5078331;1.4239019;-2.6045263;-0.88591164;-3.1045477;-1.9630287;-1.0755872;-0.85479146;0.19295926;0.20170136;0.63091993;-0.0112904925;0.47673866;-0.56326926;0.06480468;-0.511212;-0.2597633;-0.23376101;-0.20705503;0.38097018;-0.12732406;0.032985486;0.0955864;-0.03852878;0.004271187;-0.17160271;6;
24.497564;0.0;0.23098472;-0.87477344;1.0856806;-1.7719941;0.8801999;2.013054;0.8869868;-0.97850883;-1.1522359;2.2068748;-0.46266174;-2.1320767;0.2796745;0.51066905;0.7873717;-0.34777305;-0.43392617;0.6272058;0.31676814;-0.19805485;-0.08969342;0.35502058;0.2550313;-0.40913776;-0.23975194;0.3392226;0.097913176;-0.7621441;0.15123558;0.24612674;6;
36.54007;0.0;0.7222134;-0.2141552;3.393113;-1.890262;-2.1051333;1.6099662;-1.358066;3.673733;0.5141298;-5.1358013;0.92532194;2.4750469;-0.4029306;0.37489548;-0.8284336;-0.48529482;-0.5622127;0.15158719;0.6003412;0.5152549;-0.35345796;-0.5215284;-0.11889472;0.58206874;-0.25110146;-0.09821464;-0.2555367;0.09153757;0.06842731;-0.37249348;6;
26.585209;0.0;-1.5695968;0.06446342;-2.8213294;-0.26545906;-1.6240108;-3.02831;1.900728;0.383137;-1.9827052;1.2619469;-1.4824696;-1.430698;0.9617195;-0.57529604;-0.32880613;0.5955622;-0.37988275;-0.8831395;0.8144547;0.088693164;-0.3641157;0.922197;-0.5250571;-0.1995573;0.049085416;0.29898062;-0.25930804;0.535717;-0.5309085;-0.31187806;6;
30.937487;0.0;-1.3545028;-0.9453535;-3.2855003;0.20756543;-1.7334385;-2.8571792;0.7414869;1.5918958;-2.859131;0.7352495;-0.33185944;-0.92181736;-0.19789946;1.358296;-1.9904908;-0.26856622;0.3979467;-0.7863351;0.0041387896;0.6868003;-0.32200804;-0.13917015;0.50454295;-0.5669349;0.5396142;0.34230354;0.10851696;0.2833279;0.47075436;-0.28227848;6;
33.251186;0.0;0.46441847;-0.65989596;0.8584875;-2.2721672;0.66484976;2.083408;2.2288988;1.6337987;-4.0085807;-0.50040674;1.6826493;-1.3480915;0.108037576;-0.35531697;0.3883553;1.4852531;0.40554518;-0.5725332;-1.2938657;0.51783484;0.69826204;-0.622943;-0.74447745;0.4497706;0.57756996;-0.36421666;-0.25930107;0.029642802;0.56138164;0.33510986;6;
36.527637;0.0;-0.33062527;1.0837828;-3.0043905;-1.0988586;-1.2470336;2.068178;-2.858743;-2.135967;-4.2396154;3.2269573;0.7169291;1.6778408;-0.3668959;0.8737272;0.7542346;0.44125706;-0.3198378;-0.12290669;-0.24901858;0.70048493;0.53683114;-0.15842237;-0.12472734;-0.07460175;-0.15299517;0.09541381;-0.14171301;0.45591035;0.5477519;-0.24326925;6;
30.408361;0.0;-0.3454416;-0.5284099;2.8268259;0.41696885;-4.2803745;1.6390729;2.114967;-0.11282774;-0.8699635;-0.6370057;0.33121875;1.6364121;-0.008124252;-1.8938556;-0.3458506;0.8438425;0.9912106;-0.43444115;-0.83758706;0.33570313;0.49034816;-0.0027551642;-0.47549403;-0.205426;0.27929276;0.39869702;-0.3218902;-0.44160745;0.082232475;0.28177953;6;
27.687916;0.0;-1.0756627;-0.6618284;-2.5475087;0.5518325;-2.5420518;-1.6992242;1.1449862;0.48569593;-1.8776342;1.6775497;-1.4702864;-1.1065518;0.8516088;-0.21894747;-0.89242876;1.4072801;-0.9628168;-0.65947014;0.6548892;-0.33350125;0.64334613;0.46773797;-0.24529596;0.07086143;0.30436215;-0.29315555;0.6080937;0.17499903;-0.058798555;0.38563377;6;
26.00161;0.0;-0.079373986;0.5872619;-1.5030342;-1.7066443;-1.8639964;0.7202205;0.2570667;-1.8870109;-2.882026;-1.8335073;-1.7791225;0.5102072;-0.96817803;0.3480608;-1.090943;0.5062573;0.19692747;0.50128716;-0.3422718;-0.33628592;-0.29271096;0.4430806;-0.14929877;0.33630648;-0.11182969;0.14777294;0.29502022;0.30339375;0.4880011;-0.02478449;6;
16.650677;0.0;-0.66394407;0.78853875;-0.29547167;-3.4289038;1.2970849;1.0971873;-0.49246278;0.11038537;0.16379537;-0.65290046;0.14142916;0.83448964;-0.67624855;-0.40481812;0.5158409;0.13033314;0.31151447;-0.06789047;-0.023681097;0.66646904;-0.2822284;-0.10996116;-0.004396522;0.039724972;-0.13130133;0.07918132;0.031428974;0.25042453;-0.32112473;0.06850257;7;
20.422153;0.0;0.9840609;-0.10231015;2.4382267;3.258529;0.4487882;2.1377728;0.33273697;0.54606646;0.18206947;-0.009933389;-0.24808542;0.15410599;0.2069697;0.018652225;0.46322042;0.5005838;0.1307003;0.18062446;0.14939159;0.052860588;0.048020262;-0.097489126;-0.18478644;0.12204706;-0.31747925;0.4047296;-0.48629653;0.19833598;-0.22059962;0.051631305;7;
19.683245;0.0;0.41403863;1.3303149;-3.9104896;0.5060424;-0.0033130092;-1.8994045;0.27950484;-0.15975301;-0.22833355;0.5238593;-0.46766573;0.10879522;-0.26071575;-0.25679752;-0.15148547;0.29991513;-0.52686274;-0.37037635;0.44745165;-0.58041793;0.27180612;0.024989685;-0.15572916;-0.17009953;0.47103313;-0.41438;0.037727535;0.037284233;0.0674357;0.043364577;7;
15.590297;0.0;-0.74789333;-1.467806;-2.6528275;1.5883392;1.6077003;1.2940302;0.37069964;-0.2896795;-0.009016064;-0.13001272;0.25579363;8.061788E-6;0.24584791;-0.16533826;-0.37546536;-0.10273349;0.52253336;-0.030628188;-0.424971;-0.15242206;0.048355367;0.32752547;0.36727527;0.009866585;-0.3666436;-0.23259719;0.093970306;0.16274886;-0.4407483;0.16333014;7;
15.411462;0.0;-1.0384729;-0.36952144;0.50901604;2.719562;0.99214464;-1.3831942;-0.27171803;0.35204846;0.38687968;0.11678671;-0.41014966;-0.47378197;0.37806603;0.3312849;-0.41587803;0.06742111;0.69230944;0.098560475;-0.55308974;-0.29039177;0.061898723;0.039306544;0.033664834;0.4389605;0.15807028;-0.2270673;-0.13093314;-0.048770633;0.15488966;0.077886716;7;
14.245927;0.0;-0.96127045;0.15530403;2.8746045;-0.44401377;-1.4334588;0.19280419;0.59760994;-0.0670795;-0.2734004;0.2688329;0.6776028;-0.3280846;-0.4144662;0.102328934;-0.016601661;0.06481952;0.4416113;-0.3416417;-0.12404714;0.62623537;-0.0069878646;-0.24642497;-0.25057754;-0.17597763;-0.036061715;0.27745843;0.00923241;-0.13790153;0.22163501;0.087873496;7;
16.142647;0.0;-0.8894589;0.41614407;1.33302;-3.0632112;0.1289588;1.7634912;-0.24154173;-0.553647;0.88467354;-0.2080962;-0.94992536;0.2935127;0.613368;-0.38663992;-0.30366775;0.3990636;0.060320497;0.36179084;-0.5201944;-0.1762837;0.014510765;0.17223781;-0.04024043;0.038666274;-0.12703134;0.16775249;-0.1736251;-0.09622148;-0.06811479;0.08017978;7;
18.91336;0.0;1.0156316;0.12532192;2.0416799;2.7364802;0.10018152;2.067316;0.10363725;0.50245523;-0.120058425;0.079035796;-0.35740238;0.12645583;-0.24234875;-0.25214294;0.53595906;0.37137935;0.29592928;0.5393791;0.15374173;0.55450886;0.17652115;0.0943054;0.17982176;-0.2962648;0.22096743;-0.19212091;-0.27492037;0.0044795903;-0.38878235;-0.022428129;7;
14.139228;0.0;0.13120012;-1.0262753;-3.2863169;-0.1443189;-0.25666532;1.7605213;0.7177791;0.4930871;-0.060562685;-0.5122176;-0.3857513;-0.11275251;0.095182166;0.35336035;0.3450282;0.40718856;0.20198268;-0.37999067;0.27623817;0.22156593;-0.08034129;0.061290465;0.013993814;-0.18245748;-0.173824;0.18735719;0.04659445;0.05479202;-0.126063;0.06801569;7;
16.713268;0.0;0.41132122;-1.2521503;-1.5086769;-2.8068166;-2.014465;0.033311047;-0.33324313;0.727447;0.13129011;0.52750164;0.50050426;-0.2426137;0.118826985;-0.6329233;-0.15912248;-0.44702807;0.108591236;0.27160975;0.3937806;-0.521177;-0.20962319;-0.44472215;-0.4222566;0.16724002;0.12635215;0.10088307;-0.16459948;0.35687;-0.27936292;0.38458952;7;
19.825274;0.0;-0.06712691;-0.83038175;-3.4390695;1.0074838;0.5703806;1.9522921;0.679717;0.19397852;-0.44453397;-0.91883963;-0.45790187;0.43461066;0.1707044;0.431295;-0.054329097;-0.17739354;0.9178458;0.076927856;-0.029939853;-0.14296557;0.12177507;-0.13005212;-0.007673842;0.18802497;0.08453156;0.44144452;-0.13990447;-0.1243806;0.09312652;0.20307553;7;
19.285639;0.0;-0.63639987;-1.0139529;-2.261197;2.6599743;1.6766121;0.96053135;0.021290379;-0.63889354;-0.68120897;0.2688064;0.42087945;0.31388018;0.42967567;-0.5685701;-0.22357503;-0.11763771;0.013223282;-0.09115513;0.10777115;0.43731242;0.15983203;0.07620887;-0.0524703;-0.5061355;-0.37958136;-0.054019313;0.056344833;0.3120642;-0.12891276;0.17768939;7;
20.55651;0.0;-0.59905446;1.015791;-2.3493412;-2.4535112;1.8996897;-0.98277485;-0.039570842;0.9675102;-0.74959266;-0.114778206;0.10553416;-0.4456052;0.15238875;0.37533873;-0.123951904;0.114728756;0.06502558;0.61670786;-0.13429661;-0.07441366;-0.34222156;0.15804562;0.21895126;-0.36481872;0.25426692;0.16796893;-0.21053155;-0.012940897;0.39524874;-0.071060725;7;
17.27814;0.0;0.6282335;-0.45434988;-0.552437;-2.9166672;-1.5341939;-0.6473719;-0.517012;0.36814913;-0.28144285;1.0481194;0.5158953;0.764773;0.85829186;0.26098302;0.07886301;-0.3592452;-0.040148217;0.094847865;0.31188443;0.10089353;-0.022531519;-0.35137567;-0.12329711;-0.12228677;0.24124151;-0.20798463;0.46509823;0.095527485;0.39487308;-0.042329993;7;
17.419195;0.0;0.26241168;-1.0923133;-1.8927013;-2.5715072;-1.8233557;0.21591507;0.04107525;0.40203914;0.2612077;0.43246257;0.35479063;-0.2413249;-0.030809386;-0.43981105;-0.12902549;-0.09189601;0.6325362;-0.16835323;-0.1497683;-0.65169513;-0.44914892;-0.08432171;-0.23852718;0.014583326;-0.3070215;0.045429155;-0.22146274;0.41124982;0.037172575;0.06812572;7;
14.155368;0.0;-0.066066675;1.5051693;-2.8929904;-0.089952834;0.21049482;-1.7677288;0.32441744;0.47150913;-0.54691446;0.08457902;-0.22387044;-0.27813393;-0.084614486;-0.25096095;0.38997465;0.1602851;-0.058046974;0.07700951;-0.12512009;0.17638618;0.02613165;0.076265976;0.15527382;-0.07734259;0.021023031;0.23106578;0.14413634;0.21230933;-0.15261991;0.15832461;7;
15.427074;0.0;-0.9766626;0.5564076;1.9797868;-2.8186162;-3.9278337E-4;1.209053;0.23241821;-0.083524205;0.26081914;-0.47453186;0.047045827;-0.022728562;0.20386337;0.13324623;-0.20682052;-0.107119694;-0.24653076;0.2301566;-0.048896357;-0.31496397;0.022597589;0.028095242;-0.104162544;0.09857893;0.1228806;-0.031708848;0.05874767;0.020644771;-0.020767078;0.022166405;7;
13.7106085;0.0;-0.34198946;1.6435509;-2.9654672;-1.6962044;1.3109057;-1.6097438;0.13653308;0.44026637;-0.48677176;-0.11124101;-0.10339239;-0.340974;0.4531253;-0.059660748;-0.5445309;0.40226915;0.01086748;-0.4192976;0.056504745;-0.2519303;-0.050609797;-0.20978354;0.051133692;-0.017928045;0.10992183;-0.041932333;-0.24424888;-0.15283744;-0.14162298;0.115486905;7;
19.149673;0.0;-0.9871246;-1.2825922;-2.1103773;2.773118;2.199012;0.65074694;-0.15034606;-0.4134439;-0.63784736;0.2280426;0.8984193;0.43461165;-0.08205959;-0.7385926;-0.34721786;-0.30473897;-0.16563302;-0.14268975;-0.05105697;0.5610559;-0.13504185;-0.20180382;0.16826011;0.265005;0.13766257;-0.35236537;0.021799475;0.15727212;-0.5181666;0.21066217;7;
16.162884;0.0;0.84494275;0.8800919;-0.788294;2.7565823;-1.5287441;0.54775214;-0.4521187;-0.110517725;0.14172707;-0.5117797;0.6089942;-0.4526033;0.669878;0.0566158;-0.25179943;0.36565188;0.21331486;0.012425792;0.77110547;-0.12986135;0.27891818;0.30486947;0.029117852;0.043974426;0.14772584;-0.04228006;0.043260604;-0.14051837;-0.03972557;0.17121634;7;
15.442672;0.0;0.17327464;1.1499686;-3.004454;0.5185822;-0.41617113;-1.415631;0.26326737;-0.07729169;-0.049067352;0.039146166;-0.2918346;0.16846354;-0.4120858;-0.35611543;0.074285574;0.08501952;-0.11428926;-0.20553409;0.14038663;-0.4064498;0.32640436;-0.16707478;0.15253232;0.27551758;0.080336384;-0.1634351;-4.1645518E-4;0.19716118;-0.010575494;-0.09454242;7;
16.980968;0.0;0.80785143;0.89854383;-2.0489044;2.5680416;-1.6501724;-0.5039784;-0.28841752;-0.34982505;0.6469687;-0.3019569;0.50693643;0.4996294;0.08278425;0.724665;-0.33837172;0.22005957;-0.20606053;0.42697692;-0.3864471;-0.051933482;-0.46555153;0.3931461;-0.47074258;0.06835777;0.22724552;-0.16601467;0.30633673;0.016220137;-0.027878106;-0.011983055;7;
15.607719;0.0;0.35230666;-1.2346601;-2.1490011;-2.7086327;-1.5749457;0.30441937;-0.039496537;0.10636195;-0.0570958;-0.2473058;-0.28515208;-0.13972539;-0.22658075;0.10182426;0.05063344;-0.12514658;0.07671737;0.18270864;-0.02198614;-0.23576203;-0.5009416;0.11319733;0.24939659;0.31321734;0.3627258;-0.014276385;-0.08963863;-0.23374093;-0.39420646;-0.06549915;7;
15.774951;0.0;-0.9299974;0.4581385;1.7718612;-2.6905017;-0.14470702;1.7387936;-0.046638925;-0.7491187;0.66013616;0.046007678;-0.95282966;-0.06470271;0.553098;-0.10113926;-0.1982365;-0.08387951;-0.37174678;0.5090713;-0.291499;-0.5282403;0.0063730925;0.10153114;0.097242296;0.014224802;0.0062645026;0.35745043;0.07128517;0.10807901;0.06997908;-0.13489038;7;
17.653387;0.0;0.2489027;-0.91775715;-3.4013414;-1.0096263;-1.0439944;1.8647826;0.62129784;0.5716242;0.23846641;0.0076480475;-0.35502586;-0.44857678;-0.474877;0.09172277;0.031427115;0.050315186;-0.44933137;-0.10315494;0.021117155;0.10787195;-0.06298037;-0.18041885;0.014231239;0.07382061;0.10230236;0.0611301;0.14675716;0.08420234;0.3454643;0.13738883;7;
4.504638;0.0;3.2636623;0.021103648;2.9734194;0.014617278;3.390059;-0.027559783;3.3638487;0.039851177;3.3953657;-0.048902713;3.2900774;-0.070975296;3.182208;0.16349281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8;
7.3695445;0.0;2.8226812;-0.011155239;2.9959526;0.008325593;3.0573266;-0.097451404;2.931109;0.06793587;3.0606406;-0.18090442;2.9793272;-0.061373424;3.0242395;0.04155537;3.1543748;-0.25695798;3.301394;0.01064866;2.9274042;0.064468175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8;
