250;20;10;
2.071396;0.0;-0.059660867;0.14246473;-0.29159823;-0.1804559;0.04528093;0.07518657;0.048194453;-0.034849074;-0.07176334;0.046680003;0.002531356;-0.05257325;1.9251097E-4;0.017223874;0.048011072;-0.052395232;-0.004006071;0.06137206;8;
12.668932;0.0;5.175315;-0.885901;4.5360594;-1.5182209;4.2348084;-2.31101;3.123043;-3.060677;2.2659051;-2.5771613;1.8273828;-2.7884915;1.3349406;-1.9748592;0.8673256;-1.5479596;0.6743193;-1.512339;8;
1.4965659;0.0;-0.18230113;0.2523394;0.23911719;0.042319298;-1.2721473E-4;0.052567676;0.026018407;0.018288162;-0.044729628;0.030178485;-0.01135454;0.0128828;-0.024906257;0.0;0.0;0.0;0.0;0.0;8;
8.379503;0.0;3.7697823;-5.3703837;-2.0351553;-6.0886207;-6.0709443;-1.8277538;-5.107709;3.8103302;0.11663504;6.466825;5.33047;3.7268634;6.1720433;-2.016893;2.0045304;-6.2131453;-3.862514;-5.239237;8;
1.9673979;0.0;-0.019276436;-0.098768786;-0.16570416;-0.09186279;-0.075998925;0.19915132;0.033541285;-0.1927328;0.009621321;0.08272147;0.03586121;0.111166045;-0.088305704;-0.06975345;0.0015842825;-0.050081905;0.08509232;0.047883272;8;
1.7519164;0.0;-0.108552344;0.026938563;0.14969738;-0.018511474;-0.1019116;-0.021313973;-0.006266391;0.08014211;-0.025735373;0.058913324;0.15340555;0.047661696;0.024929456;-0.10853373;-0.02002942;0.083225474;0.0;0.0;8;
8.668212;0.0;6.978732;0.03197636;6.9515414;0.2898097;6.8807793;0.09934459;7.1068144;-0.061164424;7.0749025;0.15170237;7.007191;-0.1005784;6.9769506;-0.020381453;0.0;0.0;0.0;0.0;8;
1.877103;0.0;-0.1732585;0.069743216;-0.32021135;-0.050620493;0.15758045;0.058377102;-0.105714;-0.06706103;-0.04114228;-0.0034977624;0.09395036;0.0057608364;-0.08616405;0.025797708;0.041277856;-0.0013402754;-0.030606464;0.019077424;8;
20.795345;0.0;-0.16406383;-0.09945301;0.20654115;0.18744096;-0.21828124;0.18912224;-0.18929356;-0.13879927;-0.013079197;-0.11417012;-0.15601516;-0.0047876756;0.05269063;-0.107733384;-0.1004999;0.13224307;0.28440496;0.16859874;9;
17.744043;0.0;-0.43210742;-0.015347158;0.40052524;-0.16058223;0.09582708;-0.042086665;0.40760547;-0.06558757;0.034893867;-0.28515768;0.06245954;0.11447783;-0.029253408;-0.096536286;-0.09823294;0.10678139;0.05061606;-0.13904773;9;
16.135231;0.0;0.21108027;0.47031108;-0.027796753;0.03715794;-0.11344489;0.034903266;0.027087012;-0.12940744;0.1553999;-0.16847117;0.13446401;-0.0872381;0.03160858;0.36838108;-0.046272118;-0.03673287;-0.1913082;-0.33637473;9;
14.770626;0.0;-0.5879185;0.33108583;0.21665342;-0.07940075;-0.18527396;-0.04149196;-0.017370947;0.12268226;-0.044559013;-0.12713127;0.15289222;0.20926206;0.25027514;-0.051332053;-0.03202365;0.075354956;0.17494048;-0.027378775;9;
20.208723;0.0;-0.27657735;0.033173364;0.05126226;0.14218464;-0.18791868;0.14197303;-0.23987271;-0.14058577;0.024876961;0.009704423;0.0305053;-0.019009905;0.12756379;-0.16478449;-0.24662226;-0.007961611;-0.024243502;0.28061846;9;
18.378845;0.0;0.021867255;-0.29170865;-0.041609295;0.3601937;-0.04828186;0.19594774;-0.35056028;-0.06479609;-0.15348436;-0.18499255;-0.005196701;-0.025423825;0.14000106;-0.094184816;-0.0943075;-0.1600675;0.0018219384;0.30634668;9;
17.926285;0.0;-0.13795449;0.24808076;0.25721654;0.09066131;0.009578041;0.25628516;-0.27295074;0.12658943;-0.060848404;0.051879056;-0.27537575;-0.12693216;-0.10806162;-0.14709716;0.13800012;0.089727394;-0.04020441;-0.25919312;9;
20.239998;0.0;-0.14792815;-0.16083567;0.09121446;0.28809142;-0.08821442;-0.031918075;-0.29855317;0.37606215;0.066061266;0.10702329;-0.044541284;-0.069513634;0.29683933;0.06491784;0.029731166;0.17186238;-0.1106412;0.16092864;9;
21.545414;0.0;-0.006317384;-0.09127326;0.05949822;-0.062005475;0.041533068;-0.24529521;-0.12217046;0.23068033;0.027718674;0.018486189;-0.018051142;-0.07291519;0.14160511;0.2623294;-0.053233024;0.05557708;0.089367285;-0.011197473;9;
14.797459;0.0;0.10968898;-0.23741113;-0.15461673;-0.16181219;-0.20655678;0.075337805;-0.20504665;0.040265128;0.11757767;0.12621202;0.15984966;0.02364227;0.10580614;0.26679444;0.025192402;-0.04999792;-0.01765236;-0.24860798;9;
18.26714;0.0;-1.099642;-0.20712833;-0.043154962;-0.27939495;0.070937864;-0.04799399;-0.30437508;-0.016323917;0.12533219;-0.12248437;-0.2607045;0.14507174;-0.023652226;0.2733155;0.0054711383;0.12866524;-0.13250934;-0.10023267;9;
17.207773;0.0;0.16118152;0.9477369;-0.022916634;-0.1071664;0.2695728;0.14933752;0.43723652;0.07864646;0.03357638;0.1303109;0.071686454;-0.06474294;0.047421064;0.14146185;0.17120963;0.016219877;0.048538785;0.02535579;9;
20.534554;0.0;-0.6364752;-0.015101571;0.19079171;-0.1604092;-0.06555248;0.0063487343;0.30844304;-0.23083547;-0.13968919;0.03359009;-0.08772914;0.024813864;-0.0668664;-0.22365813;-0.020267846;0.09609999;-0.16730861;-0.19205639;9;
20.182934;0.0;0.084726185;-0.20312752;0.025369806;0.023398465;0.17155215;0.12564145;-0.039960034;0.24839865;0.14766611;0.19857028;0.02389903;0.25456983;0.06182268;0.12710239;0.10004239;0.392753;-0.23171182;0.13236158;9;
18.485495;0.0;0.34689674;0.3113568;-0.36231884;-0.06282746;-0.22699115;0.042558536;-0.019083325;0.33450702;0.12489613;0.07934857;0.18789771;-0.07469584;-0.22333397;-0.06705362;-0.019616554;-0.20341301;0.26894102;0.053303447;9;
19.147398;0.0;-0.28987548;-0.5628028;-0.19085906;-0.1473429;0.19707383;0.18372124;-0.14326595;0.12791593;0.024298038;0.120666154;0.026263192;0.056744758;0.0467165;0.04108995;0.1219712;-0.023093285;0.16927908;-0.15790321;9;
14.719742;0.0;0.14345266;-0.23835553;-0.3301135;-0.08143514;0.08334895;0.024412513;0.08934923;0.0718288;0.0021130638;0.38633806;-0.07401686;-0.2797516;0.18420753;0.10651735;0.16634773;0.088332534;-0.10115455;-0.16504647;9;
16.801039;0.0;-0.9446239;0.18534425;-0.14457913;-0.2618436;0.022255031;0.049431536;0.095993266;0.049866736;-0.1353657;-0.2991638;-0.05816598;0.18728451;0.091069885;0.106638946;0.1623535;0.09756758;0.042796645;0.06659661;9;
21.060284;0.0;0.09355588;0.19494762;-0.27286178;0.39127964;0.12437766;0.054003645;-0.105354816;-0.17001425;-0.021535998;0.030060122;-0.09241469;-0.06277921;-0.29910904;0.07263758;-0.21696752;-0.023920018;-0.034514293;-0.18531969;9;
20.345976;0.0;0.33405524;-0.15997893;-0.003324029;-0.0826679;-0.2352867;0.12885995;-0.054979756;-0.12271738;-0.094144635;0.0264636;-0.1846712;0.07577317;-0.044008553;0.03125093;-0.06421748;0.023682151;0.057922397;-0.062444165;9;
13.8769045;0.0;0.45653325;-0.24422911;0.11601106;-0.59116936;0.19987188;-0.04831386;0.10703399;-0.212975;-0.39068666;-0.42356828;-0.047512006;-0.18534753;-0.39905223;-0.07447498;-0.062444884;-0.1409662;-0.22726618;-0.14653637;9;
16.994947;0.0;-0.29129916;0.4308947;0.2783102;-0.21535681;0.19928984;-0.19302851;0.04767488;-0.3278899;0.04213153;-0.25872558;0.18472366;-0.20794095;-0.0573964;-0.113872305;0.27768677;0.054755572;-0.18583329;-0.013504218;9;
17.589828;0.0;0.34735897;-0.9462;0.09398739;0.16473448;0.25663337;0.23786195;0.15984143;0.05127847;0.18784925;0.10386505;0.21851338;0.116130956;0.15686223;-0.1600882;-0.18300642;0.2549298;-0.07039521;0.108395934;9;
14.283816;0.0;-0.060993522;-0.013547047;-0.61374974;0.22984831;0.0064119985;0.26232252;0.006382615;-0.083435364;-0.2322737;-0.1683024;-0.20868148;0.083022274;0.13387853;0.17081606;0.15762089;0.13363425;-0.28608176;0.08774135;9;
16.335306;0.0;0.20433792;0.6411778;-0.10010204;-0.20655617;0.13950662;-0.18045907;-0.06253641;-0.17756796;-0.049762197;-0.08930114;-0.22957605;-0.2526765;-0.035161234;-0.029765988;-0.23116268;-0.106757894;0.12541069;0.17936566;9;
